 written on 27Jun2024 at 19:21:55 
   2.5102669999999998        0.0000000000000000        0.0000000000000000     
  -1.2551334999999999        2.1739549999999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.000000000000000     
          12
         151
    2    1    1    1    2    2    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    2    2    1    1    1
    2

   -8   -4    0
    6    7    0.27193217E-02  0.22536613E-01
    7    7    0.50910055E-02 -0.10742956E-02
    8    7    0.59422149E-02 -0.15206283E-02
    9    7    0.42142673E-03  0.78428031E-02
   10    7   -0.14506807E-01 -0.20608378E-01
   11    7   -0.29547588E-01 -0.25641048E-01
   12    7    0.88665954E-02  0.13386919E-01
    1    8    0.33454555E-02  0.15125001E-01
    2    8   -0.31167450E-01 -0.68143156E-03
    3    8    0.52927094E-02  0.11905021E-01
    4    8    0.10600384E-02 -0.14431455E-02
    5    8   -0.86439446E-02  0.79543226E-02
    6    8   -0.10566623E-01  0.22380598E-02
    7    8    0.63419900E-03  0.41712723E-05
    8    8   -0.25846764E-02  0.68092532E-02
    9    8    0.36484227E-03 -0.35044289E-02
   10    8   -0.33230276E-02  0.33937947E-03
   11    8    0.31156274E-02  0.62380059E-03
   12    8   -0.97943546E-03  0.15907240E-02
    1    9   -0.25942247E-01 -0.16593355E-02
    2    9    0.12076532E-01  0.73539148E-02
    3    9    0.91756858E-04  0.16288157E-01
    4    9   -0.83238930E-02 -0.16544235E-02
    5    9   -0.15532858E-01 -0.48297705E-02
    6    9   -0.21542389E-01 -0.11683350E-01
    7    9    0.66478050E-02  0.17678164E-01
    8    9    0.57149836E-02 -0.52231072E-02
    9    9   -0.12500889E-01 -0.17947087E-02
   10    9   -0.19523777E-01 -0.37205954E-03
   11    9   -0.86988249E-02  0.11736703E-01
   12    9   -0.13258235E-01  0.10010018E-01
    1   10    0.14574879E-01  0.91806223E-02
    2   10   -0.19997346E-02  0.43498379E-02
    3   10    0.33196410E-02 -0.30600483E-01
    4   10    0.10342581E-01 -0.14898438E-01
    5   10    0.54845727E-02  0.19305015E-01
    6   10    0.37463360E-01 -0.16315376E-01
    7   10    0.59142947E-02 -0.78417458E-02
    8   10    0.17781553E-02  0.32066364E-02
    9   10    0.17985691E-01  0.15363089E-01
   10   10   -0.15255358E-01 -0.10780310E-01
   11   10   -0.11642862E-01 -0.87304474E-02
   12   10    0.21085433E-01 -0.14271265E-01
    1   11   -0.12384967E-01 -0.14664626E-01
    2   11   -0.16774285E-01  0.17477063E-01
    3   11    0.10963638E-01 -0.15980742E-01
    4   11   -0.14229691E-02  0.83421436E-02
    5   11   -0.35320633E-02 -0.47559824E-02
    6   11   -0.15017295E-01 -0.91720537E-02
    7   11   -0.14729062E-01  0.18799722E-01
    8   11   -0.14307725E-01  0.94447076E-02
    9   11    0.15400709E-01 -0.87965565E-02
   10   11   -0.32039500E-02  0.18258501E-01
   11   11    0.14342891E-01 -0.14556802E-01
   12   11   -0.14962231E-01  0.38752284E-02
    1   12   -0.13185715E-01  0.16127761E-01
    2   12   -0.10260260E-01 -0.13049497E-02
    3   12   -0.12668398E-01  0.34954704E-02
    4   12   -0.49434592E-03 -0.64152814E-03
    5   12   -0.14267642E-01 -0.19470374E-01
    6   12    0.23888168E-01  0.17934972E-01
    7   12   -0.46273159E-03  0.17064799E-02
    8   12    0.11197646E-01 -0.18802527E-02
    9   12    0.13546457E-01 -0.93641423E-03
   10   12   -0.11768985E-01  0.25876181E-02
   11   12   -0.15814875E-02 -0.18263866E-01
   12   12   -0.24540271E-01  0.10307664E-01

   -7   -2    0
    1    1    0.45760071E-01  0.54912300E-01
    2    1   -0.62731462E-02  0.28378674E-02
    3    1    0.35665672E-03  0.19394691E-01
    4    1   -0.11745035E-02  0.14968972E-01
    5    1    0.35080663E-02 -0.10290479E-01
    6    1    0.74928394E-02  0.30033510E-01
    7    1    0.15400150E-02  0.12930031E-01
    8    1   -0.12276301E-01 -0.12622179E-01
    9    1    0.19169823E-01  0.22446872E-01
   10    1    0.35102561E-02 -0.25022763E-02
   11    1    0.23278096E-01  0.40400710E-01
   12    1    0.54774754E-02 -0.59909399E-02
    1    2   -0.31091732E-01 -0.14116509E-01
    2    2   -0.10244987E-01 -0.73009930E-01
    3    2    0.13069116E-01  0.12673590E-01
    4    2   -0.38409082E-02  0.31831968E-02
    5    2    0.16297905E-01 -0.25451623E-01
    6    2   -0.12361130E-01 -0.54297298E-02
    7    2   -0.16601096E-01  0.22128140E-01
    8    2   -0.15646765E-01  0.24927042E-01
    9    2   -0.41144255E-02 -0.12278259E-01
   10    2    0.15871989E-01  0.13163702E-01
   11    2    0.33975933E-01  0.12854919E-01
   12    2   -0.33294854E-01  0.52010362E-02
    1    3    0.27971621E-02 -0.32627834E-01
    2    3    0.25038400E-02  0.86479294E-02
    3    3    0.56260685E-02  0.94166562E-02
    4    3   -0.12123162E-01 -0.20238301E-01
    5    3    0.38351173E-02  0.39164139E-01
    6    3   -0.32717622E-01  0.71017746E-02
    7    3    0.16160036E-01 -0.35331636E-02
    8    3    0.64344660E-02 -0.77978367E-03
    9    3   -0.30174536E-02  0.16634417E-01
   10    3    0.20865207E-01 -0.24058330E-02
   11    3    0.79742958E-02  0.28409672E-01
   12    3    0.12322910E-01 -0.25838142E-02
    1    4    0.17842985E-01 -0.44796908E-02
    2    4    0.46171402E-02  0.12516560E-01
    3    4    0.41891750E-02 -0.25496839E-02
    4    4   -0.36351859E-03  0.19865907E-02
    5    4    0.15151781E-01  0.74376482E-02
    6    4   -0.98037416E-02  0.27650855E-02
    7    4    0.53495530E-03 -0.61733740E-02
    8    4   -0.28649680E-02 -0.16524351E-02
    9    4   -0.21634966E-02  0.68615215E-02
   10    4    0.84142889E-02 -0.15132769E-01
   11    4    0.19302034E-01  0.20594853E-01
   12    4    0.27395507E-02 -0.42019411E-02
    1    5   -0.69380305E-02 -0.73957079E-02
    2    5   -0.16655430E-01 -0.17319838E-01
    3    5   -0.21392663E-02  0.30932124E-01
    4    5    0.67054952E-03  0.87750835E-02
    5    5    0.57414891E-02  0.19425882E-01
    6    5    0.85323742E-02  0.11235133E-01
    7    5    0.48526683E-02  0.37685992E-02
    8    5   -0.99573406E-02 -0.68428525E-03
    9    5   -0.74588631E-02  0.23376847E-02
   10    5    0.31644006E-01 -0.96928331E-02
   11    5   -0.14227184E-01  0.70668894E-02
   12    5    0.47896562E-02  0.23686785E-01
    1    6    0.46776627E-01 -0.35411110E-01
    2    6    0.18501054E-01 -0.17222906E-01
    3    6    0.17877274E-01 -0.11962994E-01
    4    6    0.51772781E-02 -0.57070017E-02
    5    6    0.19381690E-01  0.40116377E-02
    6    6   -0.12946614E-01  0.17093586E-02
    7    6   -0.11683046E-01 -0.84529775E-02
    8    6   -0.14264599E-01  0.54820442E-02
    9    6   -0.12916365E-01  0.12498238E-01
   10    6    0.11583224E-01 -0.26203441E-01
   11    6   -0.21508351E-01  0.24825921E-01
   12    6    0.17470812E-01 -0.38645018E-01
    1    7    0.11987264E-01 -0.26250321E-01
    2    7    0.21846871E-01  0.26974141E-02
    3    7    0.36192306E-02  0.15276864E-01
    4    7    0.36691334E-02 -0.13424194E-02
    5    7    0.57050819E-02 -0.57975862E-02
    6    7    0.12542842E-02 -0.58436017E-04
    7    7   -0.42511588E-02 -0.12666593E-01
    8    7   -0.96264182E-02 -0.50120334E-02
    9    7   -0.11968433E-01 -0.12128647E-01
   10    7    0.84329699E-02  0.21000534E-01
   11    7    0.51305226E-02 -0.19951484E-01
   12    7   -0.10295032E-01 -0.83774153E-02
    1    8   -0.14304911E-01 -0.34902023E-02
    2    8    0.23947763E-01  0.59837201E-02
    3    8    0.50251530E-02  0.65776068E-02
    4    8   -0.24837028E-02  0.84103219E-03
    5    8   -0.62441019E-02 -0.10499922E-01
    6    8    0.55919878E-02  0.20853195E-01
    7    8   -0.25261099E-02 -0.20203632E-02
    8    8   -0.59962519E-02 -0.14381180E-02
    9    8    0.29573240E-02  0.12546318E-01
   10    8   -0.13110429E-01 -0.21211370E-02
   11    8    0.57116671E-02 -0.24064879E-01
   12    8    0.44727439E-02  0.36578882E-02
    1    9    0.56233778E-02 -0.93390963E-02
    2    9   -0.75972027E-02 -0.31561720E-01
    3    9   -0.41872403E-02  0.50414251E-02
    4    9    0.55976565E-03  0.62732815E-03
    5    9    0.12477717E-01 -0.95546721E-03
    6    9    0.85448217E-02  0.16551060E-01
    7    9   -0.37540194E-02 -0.15331870E-01
    8    9    0.25214792E-02  0.12023756E-01
    9    9   -0.42043692E-02  0.36365458E-02
   10    9   -0.15279929E-02 -0.23676680E-01
   11    9   -0.20189279E-02  0.17613880E-02
   12    9    0.63773049E-02 -0.36150955E-02
    1   10   -0.24731196E-01 -0.45143672E-02
    2   10   -0.13270033E-01  0.17216632E-01
    3   10   -0.88460628E-02  0.24498368E-01
    4   10   -0.12493226E-01  0.71076411E-03
    5   10   -0.17843967E-01 -0.12431987E-01
    6   10    0.95584635E-02  0.16391745E-01
    7   10   -0.11385548E-01 -0.12402883E-01
    8   10   -0.11385134E-02 -0.23699323E-01
    9   10   -0.14204608E-01 -0.61005165E-02
   10   10   -0.26530049E-02  0.14600164E-01
   11   10   -0.41178381E-02 -0.50736361E-02
   12   10   -0.17105714E-01  0.23734144E-01
    1   11    0.82307297E-03 -0.34257607E-02
    2   11    0.79029127E-02  0.35788590E-01
    3   11    0.51969596E-02  0.93442200E-02
    4   11   -0.54509785E-03  0.18075124E-01
    5   11    0.51468657E-02  0.17433260E-01
    6   11   -0.16004919E-01  0.12115869E-01
    7   11    0.16098346E-01 -0.13817342E-01
    8   11    0.75570971E-02 -0.99025789E-02
    9   11   -0.16781744E-01 -0.42209534E-02
   10   11    0.70896670E-02 -0.11105899E-01
   11   11   -0.26944422E-01 -0.28476629E-01
   12   11   -0.11217475E-02  0.94645402E-02
    1   12    0.62044252E-02 -0.33008930E-01
    2   12    0.17970058E-01  0.25778751E-03
    3   12   -0.28799843E-02 -0.45890361E-04
    4   12   -0.80764561E-02  0.10118245E-02
    5   12   -0.69434240E-02  0.20049138E-01
    6   12   -0.17916019E-01 -0.21304828E-01
    7   12   -0.13932680E-02 -0.32318274E-02
    8   12   -0.11342606E-01 -0.95156445E-02
    9   12   -0.14420799E-01 -0.65365197E-03
   10   12    0.18703326E-01  0.12051826E-01
   11   12   -0.21448069E-01  0.65549266E-02
   12   12    0.12880988E-01  0.92037490E-02

   -6   -6    0
    1    1    0.46035991E-01 -0.83457985E-08
    2    1   -0.23173218E-01  0.22735002E-01
    3    1    0.30263365E-01  0.68593111E-01
    4    1    0.28261737E-02  0.23037267E-01
    5    1   -0.34264421E-01 -0.37720963E-01
    6    1    0.27836864E-01  0.61494164E-01
    7    1   -0.74935406E-02  0.43233004E-01
    8    1   -0.23101647E-01 -0.17964980E-01
    9    1   -0.14471280E-01  0.16388049E-01
   10    1   -0.76829529E-02  0.94067015E-02
   11    1   -0.20879854E-01 -0.24640487E-01
   12    1    0.18977495E-01  0.51093612E-01
    1    2   -0.23173225E-01 -0.22735007E-01
    2    2    0.51132961E-02  0.25752184E-07
    3    2   -0.11911574E-01 -0.12433334E-02
    4    2   -0.99735091E-02 -0.19282882E-01
    5    2   -0.78428127E-02 -0.30232442E-02
    6    2   -0.31171442E-01 -0.59302139E-02
    7    2    0.15393736E-01  0.83376515E-02
    8    2    0.80826674E-02 -0.11324126E-01
    9    2   -0.23072394E-01  0.10959229E-01
   10    2    0.39817210E-02  0.15904565E-01
   11    2    0.12796552E-01 -0.99691465E-02
   12    2    0.53979047E-02  0.75768616E-02
    1    3    0.30263363E-01 -0.68593112E-01
    2    3   -0.11911565E-01  0.12433328E-02
    3    3   -0.19256598E-01 -0.50955317E-08
    4    3    0.86593228E-02 -0.50771483E-02
    5    3    0.68732146E-03 -0.14869092E-01
    6    3   -0.24339374E-01  0.32357888E-02
    7    3   -0.17821015E-01  0.53888628E-02
    8    3    0.30326313E-02 -0.31836685E-02
    9    3   -0.66474818E-02 -0.22059605E-01
   10    3    0.49523772E-02  0.53959650E-02
   11    3    0.59293901E-02  0.25273359E-01
   12    3   -0.23068586E-01 -0.46553014E-02
    1    4    0.28261718E-02 -0.23037270E-01
    2    4   -0.99735063E-02  0.19282872E-01
    3    4    0.86593173E-02  0.50771479E-02
    4    4   -0.21220229E-02 -0.10625903E-09
    5    4   -0.98254580E-03  0.79353704E-02
    6    4   -0.20226862E-02  0.14997704E-01
    7    4    0.26959779E-02  0.19071305E-02
    8    4    0.59175306E-03 -0.32402781E-02
    9    4   -0.32114549E-02 -0.81070357E-02
   10    4    0.99364801E-02 -0.69935260E-02
   11    4   -0.14697215E-01  0.69635890E-02
   12    4    0.73531166E-02 -0.81763729E-02
    1    5   -0.34264422E-01  0.37720964E-01
    2    5   -0.78428092E-02  0.30232457E-02
    3    5    0.68732592E-03  0.14869092E-01
    4    5   -0.98254592E-03 -0.79353724E-02
    5    5   -0.53736040E-01  0.42812952E-09
    6    5   -0.25110092E-01  0.11959835E-01
    7    5    0.13474300E-01  0.23959758E-01
    8    5   -0.14787646E-02 -0.17991297E-01
    9    5   -0.80611496E-02 -0.66629795E-02
   10    5   -0.77820017E-02  0.95536514E-02
   11    5    0.12160578E-01 -0.19011174E-01
   12    5    0.15869024E-01  0.26583963E-02
    1    6    0.27836858E-01 -0.61494176E-01
    2    6   -0.31171438E-01  0.59301954E-02
    3    6   -0.24339383E-01 -0.32357945E-02
    4    6   -0.20226866E-02 -0.14997708E-01
    5    6   -0.25110097E-01 -0.11959848E-01
    6    6    0.32612422E-01 -0.48061452E-08
    7    6   -0.42701585E-02 -0.45073050E-02
    8    6    0.40615267E-02  0.20772940E-02
    9    6   -0.87509259E-02 -0.46787513E-01
   10    6    0.98172528E-02  0.28219842E-01
   11    6    0.23069266E-02  0.10741351E-01
   12    6   -0.30384836E-01 -0.25071625E-01
    1    7   -0.74935428E-02 -0.43232998E-01
    2    7    0.15393732E-01 -0.83376418E-02
    3    7   -0.17821014E-01 -0.53888581E-02
    4    7    0.26959786E-02 -0.19071293E-02
    5    7    0.13474304E-01 -0.23959757E-01
    6    7   -0.42701560E-02  0.45073093E-02
    7    7    0.36714307E-02  0.18505730E-09
    8    7    0.51297442E-02 -0.34715770E-03
    9    7    0.44185809E-02 -0.79349527E-02
   10    7   -0.12327605E-01 -0.14521253E-01
   11    7    0.24893940E-01  0.24437563E-02
   12    7   -0.20574094E-02  0.88724202E-02
    1    8   -0.23101645E-01  0.17964978E-01
    2    8    0.80826594E-02  0.11324133E-01
    3    8    0.30326282E-02  0.31836787E-02
    4    8    0.59175288E-03  0.32402782E-02
    5    8   -0.14787650E-02  0.17991297E-01
    6    8    0.40615289E-02 -0.20772900E-02
    7    8    0.51297463E-02  0.34715866E-03
    8    8   -0.55367624E-03 -0.27436761E-09
    9    8    0.26406220E-02  0.78049319E-02
   10    8   -0.16748185E-01  0.92471733E-03
   11    8    0.11629313E-01 -0.75485014E-02
   12    8    0.11052188E-01 -0.24367492E-02
    1    9   -0.14471278E-01 -0.16388053E-01
    2    9   -0.23072394E-01 -0.10959230E-01
    3    9   -0.66474845E-02  0.22059599E-01
    4    9   -0.32114537E-02  0.81070337E-02
    5    9   -0.80611527E-02  0.66629786E-02
    6    9   -0.87509244E-02  0.46787507E-01
    7    9    0.44185834E-02  0.79349561E-02
    8    9    0.26406242E-02 -0.78049286E-02
    9    9    0.83269433E-02  0.25439541E-10
   10    9    0.44182482E-02  0.51261768E-02
   11    9    0.12568386E-01 -0.26375933E-02
   12    9    0.64310886E-02 -0.21456679E-02
    1   10   -0.76829517E-02 -0.94067005E-02
    2   10    0.39817219E-02 -0.15904564E-01
    3   10    0.49523859E-02 -0.53959685E-02
    4   10    0.99364840E-02  0.69935262E-02
    5   10   -0.77819983E-02 -0.95536549E-02
    6   10    0.98172629E-02 -0.28219842E-01
    7   10   -0.12327609E-01  0.14521251E-01
    8   10   -0.16748186E-01 -0.92471394E-03
    9   10    0.44182489E-02 -0.51261760E-02
   10   10   -0.24761878E-02 -0.30911581E-08
   11   10   -0.12436636E-01 -0.83374130E-02
   12   10    0.93396016E-02 -0.17538458E-01
    1   11   -0.20879862E-01  0.24640484E-01
    2   11    0.12796554E-01  0.99691464E-02
    3   11    0.59293905E-02 -0.25273358E-01
    4   11   -0.14697213E-01 -0.69635953E-02
    5   11    0.12160575E-01  0.19011180E-01
    6   11    0.23069235E-02 -0.10741353E-01
    7   11    0.24893942E-01 -0.24437636E-02
    8   11    0.11629315E-01  0.75484981E-02
    9   11    0.12568387E-01  0.26375940E-02
   10   11   -0.12436637E-01  0.83374140E-02
   11   11   -0.75414808E-02  0.21686483E-08
   12   11    0.26201897E-01 -0.24441781E-01
    1   12    0.18977491E-01 -0.51093610E-01
    2   12    0.53979042E-02 -0.75768608E-02
    3   12   -0.23068577E-01  0.46552944E-02
    4   12    0.73531206E-02  0.81763710E-02
    5   12    0.15869023E-01 -0.26584062E-02
    6   12   -0.30384819E-01  0.25071625E-01
    7   12   -0.20574166E-02 -0.88724203E-02
    8   12    0.11052187E-01  0.24367556E-02
    9   12    0.64310900E-02  0.21456637E-02
   10   12    0.93395956E-02  0.17538451E-01
   11   12    0.26201898E-01  0.24441773E-01
   12   12    0.24100748E-02 -0.64749804E-08

   -6   -5    0
    1    1   -0.28011988E-01  0.18095038E-01
    2    1    0.30566622E-01  0.24930054E-01
    3    1    0.14309918E-01 -0.35828995E-01
    4    1   -0.13216404E-01 -0.13447468E-01
    5    1    0.58030479E-01  0.11072743E-01
    6    1   -0.40561086E-01 -0.12523977E-01
    7    1    0.12189933E-02 -0.18988971E-01
    8    1    0.21304597E-01 -0.98722017E-03
    9    1    0.31492818E-02 -0.57459058E-02
   10    1    0.38879786E-02 -0.76590325E-02
   11    1    0.31055125E-01  0.22643955E-01
   12    1   -0.18205646E-01 -0.46261832E-01
    1    2    0.18106004E-01  0.29717162E-01
    2    2   -0.56211933E-01  0.61433272E-01
    3    2    0.30699865E-01  0.28840066E-02
    4    2    0.19653457E-02  0.65987774E-02
    5    2    0.20007898E-01 -0.10641953E-01
    6    2    0.33040468E-01 -0.15001966E-02
    7    2   -0.18913369E-01  0.22753694E-04
    8    2   -0.14499484E-01  0.67606952E-02
    9    2    0.28827246E-01 -0.24781547E-02
   10    2   -0.53943736E-02 -0.18248721E-01
   11    2   -0.93904047E-02  0.68290936E-02
   12    2    0.95088500E-04 -0.25947672E-01
    1    3   -0.20936014E-01  0.42949592E-01
    2    3    0.15093315E-01  0.35169732E-02
    3    3    0.14187699E-01 -0.31461324E-02
    4    3    0.13682398E-01  0.24405745E-03
    5    3    0.20887292E-01  0.92367005E-02
    6    3    0.35595974E-01 -0.78350957E-02
    7    3    0.32567409E-02 -0.30718012E-02
    8    3   -0.17122783E-01  0.21923044E-01
    9    3    0.46392219E-03  0.76930048E-02
   10    3   -0.17004526E-01  0.45981868E-02
   11    3   -0.23150940E-03 -0.39076843E-02
   12    3    0.35043491E-01  0.11351470E-01
    1    4    0.56864203E-02  0.19206164E-01
    2    4    0.22716036E-01 -0.15980722E-01
    3    4    0.49849415E-02 -0.13969542E-01
    4    4    0.10663396E-02 -0.88030553E-03
    5    4    0.43179417E-02 -0.43807874E-02
    6    4    0.79714714E-02 -0.61526479E-02
    7    4   -0.34054225E-02  0.67048894E-03
    8    4   -0.11217505E-03  0.40948899E-02
    9    4    0.31354728E-02 -0.74521810E-03
   10    4   -0.95123789E-02 -0.18136289E-02
   11    4   -0.24562497E-03 -0.76477548E-02
   12    4    0.22061003E-02 -0.98496584E-02
    1    5    0.32380413E-02 -0.58781096E-01
    2    5   -0.11417279E-01  0.45600640E-02
    3    5   -0.10602321E-01  0.12367944E-01
    4    5    0.95107678E-02 -0.12596531E-02
    5    5    0.29871756E-01 -0.39034926E-01
    6    5    0.27960560E-02  0.73048150E-03
    7    5   -0.19751476E-01 -0.14431175E-01
    8    5    0.13693557E-01  0.62543510E-02
    9    5    0.18635482E-01 -0.11828434E-02
   10    5    0.52986030E-02 -0.15578652E-01
   11    5    0.25262772E-01  0.30060734E-01
   12    5   -0.25598397E-01 -0.33912079E-02
    1    6   -0.48706832E-02  0.74756282E-01
    2    6    0.28748386E-01  0.70791737E-02
    3    6   -0.28284908E-02 -0.24882305E-02
    4    6   -0.20980110E-02  0.90964435E-02
    5    6    0.19853510E-01  0.54715598E-02
    6    6    0.11511930E-02  0.89036255E-02
    7    6   -0.40368387E-02  0.62286745E-02
    8    6   -0.60604165E-02 -0.11052513E-02
    9    6    0.20942014E-01  0.25233220E-01
   10    6   -0.22451567E-01 -0.31642013E-01
   11    6   -0.10309735E-01 -0.14441915E-01
   12    6    0.17983036E-01  0.37138466E-01
    1    7    0.35761355E-01  0.29510295E-01
    2    7   -0.30786660E-01  0.10918397E-02
    3    7    0.76866847E-02  0.70318332E-02
    4    7    0.25712296E-02  0.14102044E-02
    5    7    0.87040643E-02  0.14889256E-01
    6    7   -0.69485658E-02 -0.10202045E-01
    7    7    0.63710146E-02 -0.64682058E-02
    8    7   -0.19972543E-02 -0.99605912E-03
    9    7   -0.34858063E-02 -0.56120250E-02
   10    7    0.21913536E-01  0.17384530E-01
   11    7   -0.25459261E-01  0.43217029E-02
   12    7    0.19010060E-02 -0.98960364E-02
    1    8    0.77583366E-02 -0.25366797E-01
    2    8   -0.12039174E-01 -0.19990315E-01
    3    8   -0.13816720E-01  0.24970083E-02
    4    8   -0.69183829E-03 -0.28238774E-02
    5    8   -0.40624899E-02 -0.23211692E-01
    6    8    0.11071271E-02  0.17342887E-02
    7    8   -0.21068090E-02  0.54500718E-02
    8    8   -0.22126363E-02  0.27493794E-02
    9    8    0.40077636E-02 -0.14429749E-03
   10    8    0.59834796E-03  0.11679145E-01
   11    8   -0.41844589E-02  0.57492082E-02
   12    8   -0.14243743E-01 -0.89229881E-03
    1    9    0.18498329E-01  0.13458047E-01
    2    9    0.78049048E-02  0.17974427E-02
    3    9   -0.14413456E-01 -0.18065974E-01
    4    9   -0.12523256E-02 -0.12820414E-01
    5    9    0.89648840E-02 -0.10610172E-01
    6    9    0.46743827E-03 -0.36511626E-01
    7    9   -0.11036532E-01 -0.35600889E-02
    8    9    0.42432132E-02  0.10789694E-01
    9    9   -0.23443876E-02 -0.27758670E-01
   10    9   -0.22761375E-01 -0.53130939E-02
   11    9   -0.30084983E-01 -0.14593783E-01
   12    9   -0.15147717E-01 -0.13520254E-01
    1   10    0.32211663E-02 -0.78340094E-02
    2   10   -0.26062375E-02  0.18287437E-01
    3   10    0.54136856E-02  0.26879311E-02
    4   10    0.16771795E-03 -0.83077465E-02
    5   10    0.12954194E-01 -0.80389552E-02
    6   10    0.62216183E-02  0.58549858E-02
    7   10    0.59018046E-02 -0.16390458E-01
    8   10    0.56031789E-02  0.11004878E-03
    9   10    0.79106979E-02 -0.14423197E-03
   10   10    0.61907012E-02  0.12963301E-01
   11   10    0.20693818E-01 -0.17223210E-02
   12   10    0.98389968E-02  0.28991945E-02
    1   11   -0.21460408E-01 -0.34817470E-01
    2   11    0.46705964E-02 -0.14828148E-01
    3   11   -0.26589592E-01  0.11336455E-01
    4   11   -0.28367712E-02  0.36014337E-02
    5   11   -0.46222449E-02 -0.89652646E-02
    6   11   -0.15080771E-01  0.39245526E-02
    7   11    0.11338683E-01  0.16149281E-01
    8   11    0.64699771E-02 -0.47466248E-02
    9   11   -0.93149592E-02 -0.55200756E-02
   10   11    0.50709427E-02 -0.70714332E-02
   11   11    0.15705861E-01 -0.51299809E-02
   12   11   -0.10097921E-01  0.35176304E-01
    1   12    0.14790426E-01  0.23188605E-01
    2   12    0.46489942E-02  0.70608997E-02
